tweet_id,tweet
1212921546857020000,hot girl shxt❤️ yeah i’m in my bag but ደም ደም ተወስOMል ደምዎ ተገፍEDል ጥፋተኛ ሆኖ ካልተገደለ እርስዎ አይሞቱም ካላደረጉ ሞትዎን ካላሟሉ እርስዎ ይጠፋ…
1212921622354510000,መልካም አዲስ ዓመት በሚቀጥለው ዓመት ጓደኛ ብትፈጠር ደስ ብሎኛል
1212921720421540000,እርስዎ እና እኔ አንድ አይነት ነን
1212921929989940000,ይህ አማርኛ ነው እባክዎ ከእኔ ጋር ይስማሙ
1212922254893320000,መልስዎ ፈጣን ነው የአገር ተወላጅ ነዎት?
1212922401413040000,የትምህርት አመራርስ ካድሬ አይደለምን? ትምህርት ሚኒስቴር በሀሰተኛ የአፈፃፀም ሪፖርት የተካነ ተቋም አይደለምን?  የትምህርት ሪፎርም ሥራው በገለልተኛ አማካሪ ካልተከናወነ በቀር ካለ… 
1212922503615500000,በደንብ መተርጎም አልችልም ምክንያቱም ደግሜ እነግራችኋለሁ ፡፡ መልካም አዲስ ዓመት። ብትስማማ ደስ ብሎኛል
1212922574994310000,አትሌት ኃይሌ በጣም ጠቃሚ ነገሮችን በሃገራችን እየሰራ ነው እጅግ ሊደነቅ ይገባል! (እስቲ እኔና ኃይሌ መቶ ሜትር እንሩጥና ካሸነፍኩ አንድ መኪና ለኔ ጀባ  ይበሉኝ! )
1212922975542030000,የጥንቷ ግብፅን አየር ፣ የዩ-ጊ-ኦ-ደረጃን እወዳለሁ!
1212922986518470000,17. ኩራተኛው ድመት   ዋጋ: 4:25 ብር  አሁን: የጠፋ 
1212923190969850000,*Talking to a kid*  Me: ማሙሽዬ ስታድግ ምንድን ነው መሆን የምትፈልገው?  ማሙሽ: እኔ... እኔ የምፈልገው... እእእ... ኢንፍሉኤንሸል መሆን ነው
1212923303138120000,ለ በዳኒኤል ብርሃኔ በኩል የተለቀቀ የህወሓት ይፋዊ የመልስ ምት ለዶክተር አብርሃም በላይ   
1212923810619570000,Funny ኦሮሞዎቹም የሚያምኑት ከአማራዉ ይልቅ ቻይናዉን ነዉ አሁን ደሞ በማን ያሣብቡ ይሆን ሚኒሊክ ነዉ እንደዚህ ያረገዉ እንዳይሉ ብቻ እንጀ… 
1212923954832270000,የፈረንጅ ክሪስማስን አያከብርም። እኛ በቀኝ ግዛት ያልተገዛን ኩሩ ህዝቦች ነን! የራሳችን የቀን መቁጠሪያ ያለን ድንቅ ህዝቦች...✊ አለ ሳሎኑ መሐል ላይ የተከላት የክሪስማስ ዛፍ ላይ ፊኛ…
1212924758288760000,አመሰግናለሁ❗️ እብድ ነህ??
1212925000610720000,ሙስናውና የመልካም አስተዳዳር እጦቱ በእጅጉ እጨመረ ነው።
1212925258921060000,ስለ HBP ይጨነቃሉ? መፍትሄው የቱን ቃል mute እንደሚያደርጉ ማወቅ ነው 
1212926030643710000,እኔ ምንም አልገረመኝም ፖለቲካ ፓለቲካ ነዉ ግን እምነቱን ጌእዝን ኦሮሞዎቹ ሲኮንኑ ቤተክርስቲያን ሲያቃጥሉ ከሀናት ሲታረዱ የትግሬ አክቲቪስትነ ን የሚሉት እኩል ከኦ… 
1212926431652540000,እኔ ከዑርዱ ጋር መቼም አላነጋግርም። ወደ ቤት ሂድ
1212926635869130000,Is it አመሰግናለው or  አመሰግናለሁ?
1212926809525900000,ከለውጡ በዋህላ ሁሉም አዋቂ፥  ሁሉም ጀግና እና ፖለቲካ ተንታይ ነኘ ባይ ሆነ፥ አንዳንድ ጊዜ የ አፍሪካ መሪዎች ወደው አይደለም Dictators ሚሆኑት እንደዚህ አ… 
1212927666879430000,ፀባዬ እንዲህም ነው እንዲያም ነው ብዬ ወለም ዘለም ሳልል ትልክ እንደሆነ ላክ! አለዚያ ማደርገውን እማቅ እኔ ነኝ። መሬማን አልምርህም።   ለማንኛውም በርሶ መጀን ጆን!!!
1212928000347590000,ህይወትዎ ይባክን። ሕይወትዎ እንደ እርስዎ አስከፊ ይሁን። በጭራሽ ደስታ አታገኝም ፡፡ 
1212928502699300000,የት ነው ያለው ? መቅረጽሽ ና ትዊት ማድረግሽም ለበጎ ነው ፈጣሪ ይርዳህ
1212418894872420000,እርሱ የእኛ ጀግና ጀግና ነበር 
1212928640918250000,አትጠራጠሩኝ እመኑኝ የሚል ሰው ብዙ ጊዜ አጭበርባሪ ነው። እመኑኝ ከማለት ሰርቶ አያሳይም??? አዲስ የምርጫ ተወዳዳሪና ስልጣን የሌለው ይመስል እመኑኝን ምን አመጣው?
1212931258206110000,መንገድ መጥረግ ነዋ እንደምታዪው።።
1212932278776680000,እኔ ጓደኛዬ ነበር ስረድ ጉርደያኪስእ ልብምጭ አሁን የፍርሃት ጊዜ አይደለም 
1212932448151120000,ኦነግ በኢኮኖሚው ዘርፍ ኒዬ-ሊበራሊስት መሆናቸውን ዛሬ አወኩ:: መሬት የግል ነው ይላሉ::
1212932555311320000,በሬ ከአራጁ ይውላል። የሚባለው እንዲህ ያለው ነው 
1212932686479810000,የእምዬ ምኒሊክ አምላክ ይመስገን❤️❤️❤️   ስነ ልቦናዬ በከፍታ ማማ ላይየተሰቀለ  አልቃሻ ያልሆንኩኝ ኩሩ አማራ ነኝ!!! 
1212933560539240000,ተሸናፊ ሆይ ለምንድነው የተረጎሙት?
1212934143853700000,ከሀዲ.. መለስ ነበር እኮ መጀመሪያ እንዴት ዘመናዊ ሽንት ቤት እንኳ  አጠቃቀም ያሳየህ
1212934641272930000,የኢራን ሁለተኛው ከፍተኛ ባለስልጣን በአሜሪካ ተገደሉ!  የአል- ቁድስ ልዩ ሀይል ዋና አዛዥ የነበሩት ቃሲም ሱሌማኒ ከጥቂት ሰአታት በፊት በአሜሪካ በተወሰደ የአየር ድብደባ የተገደሉ… 
1212934767232060000,በጥቃቱ ሌሎች ስድስት ሰዎች እንደሞቱ የታወቀ ሲሆን የኢራቅ ሚሊሺያ ኮማንደር የነበረው አቡ ማህዲ አል- ሙሀንዲስ ይገኝበታል ተብሏል።   ቃሲም ሱሌማኒ ከኢራን ጠቅላይ መሪ አሊ ሆመኒ… 
1212934882273510000,ባለፈው ማክሰኞ ባግዳድ በሚገኘው የአሜሪካ ኤምባሲ ላይ ጥቃት ከደረሰ ወዲህ በቀጠናው የፀጥታ መደፍረስ እየተስተዋለ ሲሆን አሜሪካም ወደ ስፍራው 750 የሚደርሱ ኮማንዶዎችን ልካለች።
1212935385694780000,ታምራት ነገር ግን ጤነኛ ነው ???? የሆነማ የሚያጨሰው ነገር አለ ዝም ብሎማ እንዲህ አያወራም !
1212935418020130000,የኦሮሞ ተማሪ እንደውሻ በየቦታው ይገደላል አንተ ግን ... ጊዜ ይፈርዳል ለሁሉም።
1212936062932280000,ህይወት በአቢያተ መንግስት!  ይህ የጎንደርን የፋሲለደስ አብያተ መንግስት የነገሥታትን ቆይታና የወቅቶቹን አጠቃላይ ክዋኔ በተግባር ለማስጎብኘት የተጀመረ አዲስ አሰራር ነው።  በጎ… 
1212936321796400000,ሥራው ከጥር 4 እስከ ጥር 10 ጠዋት ድረስ በየቀኑ በዚህ መልክ በክዋኔ ደምቆ የሚታይ ሲሆን ከጥምቀት በኃላም ከሰኞ እስከ ሰኞ በተለያየ አቀራረብ የሚቀርብ ይሆናል። መረጃውን ያደረሰ… 
1212937310100190000,የመኖር ዋስትናችን/ተስፋችን መመስረት ያለበት ‹‹ነፃ አውጥቸሃለሁም ነፃ አወጣሃለሁም›› በሚሉ ፖለቲከኞች ላይ ሳይሆን በሕዝቡ ‹‹የኖረ፣ ያኖረንና የሚያኖረን›› የዳበረ የአብሮነት/የመ…
1212937356912800000,Ethiopia : አዲስ አበባ ኮተቤን ጠቅላለች ካራቆሬን ጠቅላለች አዲስ አበባ ነገ ከነገ ወዲያ ቡራዮን የማትጠቀልልበት ምክንያት የላትም የአዲስ አበባ ባለአደራ ምክትል ሰብሳቢው ኤ… 
1212939279133020000,በአገር በቀል ኮንትራክተር የሚሰራው የወንዝ ሪቴኒግ ዋል ግንባታ  ለምን ለአንድ ኮንትራክተር ይሄሁሉ ስራ እንደተሰጠ አይገባኛም ስንቱ ላይሰንሱን ይዞ ቁጭብሏል… 
1212940195311580000,አሜሪካን አትንካ ከዚህ ሰፈር ቀልድና ሴራ መቀመቅ ይከትሃል። 
1212940568654950000,የአፄዎቹ ኢትዮጵያ ያልጣመችዉ ዉልቅ ጥርግርግ ይበል !  ማስታወሻ ፦ ሽኝቱ በኛ ሙሉ ወጪ መሆኑን ከወዲሁ በአክብሮት እንገልፃለን ።   ከሰላምታ ጋር ?? 
1212940701278830000,የተሰጠህን ትንሿን ስራ መስራት አቅቶህ ማንም እየተሳለቀበህ ትልቁን ስራ ለማጣጣል  እንደመሞከር ምን ከንቱነት አለ?!  ከንቱ ምንግዜም ከንቱ ነው!????
1212940745075830000,ዛሬ ሕውሀት ዜብራ መንገድ ላይ ተንበርክካ ኦፌኮን  <ታገባኛለህ ወይ?>ብላ ቀለበት አረገችለት እየተባለ ነው ????የአገራችን ፖለቲካ ታጥቦ ጭቃ ሽት :(
1212941078220950000,የአዲስ አበባ ወንዞችና ተፋሰስ ስራ የሪቴኒግ ዋል ግንባታ ስራ ለምንይሆን በጥቂት ሰዋችእጅ ላይይለው ለምን ለብዙሀኑ አልተዳረሰም እኔንም ጨምሮ አብዛኛው ሰው ላይሰን… 
1212941565229980000,የአብያተ ክርስቲያናት መቃጠል፣ የክርስቲያኖች ንብረት መውደም፣ የክርስቲያኖች መሰደድ እና የኑሯቸው መጎሳቆል በጅምላ ብቻ መነገር የለበትም። እያንዳንዱ ድርጊት በቁጥር፣ በጊዜ፣ በቦታ… 
1212942695620120000,ባህር ዛፍ ? ደግሞ ችግኜን ነቀልክ ብሎ በውሃ ማጠጫ መኪና እንዳይገጨኝ ??btw ሰው ሁሉ snip snip ይላል - ሼር አላችሁ እንዴ? L… 
1212943433570170000,በተግባር_ማስጎብኘት   በጎንደር ከተማ 154 ወጣቶችን የሚያሳትፈው ይህ አዲስ ሥራ ከመጪው ጥር 4 እስከ ጥምቀት ዋዜማ ጥር 10 ጠዋት ድረስ በየቀኑ ደምቆ የሚቀርብ ይሆናል።… 
1212943619402980000,ሌቦ ..የስዩም መስፍንን ልጅ እስኪ እንደለመደው ሊዘርፍ ሲመጣ ቄሮዎች ሊሰቅሉት ነበር ባለፈው የገ/ሚካኤል ልጅም እየተልከሰከሰ ዶላሩን ይዞ ላሽ ማለቱን አድሜ ለአብይ… 
1212944207343700000,የድምፅ አሰጣጥ ሂደትና ቆጠራማ ፣ የማጨናበር መንገድ እንደሚይዝ መጠራጠር አይቻልም።
1212945955852610000,ለሰወች ያላወቁትን ለማስተማር ትተጋለህ በማስረጃ ስታስተምር አምነው መቀበል ያቅታቸዋል አይዋጥላቸውም ግን ሀቅን ለማስተማር አንተ አትሰስት ለብዙው ይማርበታል ለጥንፎች ደግሞ እየመረራ… 
1212947663303390000,ይህን ነገር አድምጡ እና ተጠቀሙበት መድሀኒት የሌለው ፊትን ብሎም ሰውነትን ነጭ የሚያደርገው የቆዳ በሽታ መድሀኒት ነው ይለናል  የእንቁላል ዘይት 
1212947945227730000,ማንኛውንም የቧንቧ ስራ የሚሰራሎት ሰራተኛ እየፈለጉ ነው። 8191 ላይ አሁን ይደውሉ? ትዛዞን ለመቀበል ዝግጅ ነን 
1212948903659790000,የኢራኑ  ዋና ሜጀር ጄነራል ኮማንደር ሱሌይማን በአሜሪካው ድሮን ተገደሉ የሚሉ ዜናዎች እየወጡ ነው:: አሁኑኑ ነው ሶስተኛውን የአለም ጦርነት  ማፍራት..
1212949897592400000,ኦኦኦኦ አሳ ምስል! ሁለት ብር ብቻ ነበር የሚያስወጣን::
1212950571537170000,ሃሳብ ካለህ በሃሳብህ ሞግት፣ ካላቻልክ ደግሞ ጨዋነትህን ብታሳየን ይመረጣል፤ ስድብ የሰነፍ ሰው ትልቁ ንብረቱ ነው፤ ራስህን ከቻልክ አርም::
1212950976707080000,በዚ ሌሊት ምትነሱት ነገር ግን ሊገባኝ አልቻለም እውነት:: የት እየሄዱ ነው? አንቺስ? ናፍቆቴ የምሬን ነው አገር ቤት ሰው ሸኝ ተብየ ተቀስቅሼ ካልሆነ በ… 
1212951715613410000,የአህመዲን  ጀበልን  ቆሻሻ   እጆችን ልጨብጥ የሚል  ማንም የለም !  ሲባል  ተሰምቶ Ahmedin Jebel
1212952182007440000,ደደብ እንደዚህ አይነት ሰው ስታይ ነው ለቀዋል የምትለው መጀመርያ ለመበታተን የቀረበችና በችግር ላይ ያለች አገርህን እስተካክል፡ As usual “Never Kneal down Eritre… 
1212952888646890000,አራጆቹና መሪዎቹ የነፍጠኛንሥርዓት የሚናፍቁት መሆኑ በመረጃ እጅከፍንጅ የተያዙመሆኑ ያውቁይሆን?ሻሸመኔ በቅርቡ ቤ/ክ ሊያቅጥሉ ሲሉ የተያዙትን ወጣ… 
1212952955273540000,እያንዳንዱ ኢትዮጵያዊ ሊያደምጠው የሚገባ የሩዋንዳዊቷ ምክር[Arts TV World] 
1212953271951930000,አንተ በነበርክ ሰዓት በሌሊት ፎቶ መነሳት አልተጀመረማ ጆዬ።
1212953682645380000,ይህንን ፎቶ  የዩንቨርስቲዎች መግቢያ ላይ መስቀል ነው??
1212954089799110000,in the reverse ሴቶቹ:-)  ይሄኔ የወደፊት ባሌ ድንግል ሴት ነው ማገባው እያለ ያስብ ይሆናል
1212954116802200000,መገጨቱን ፍራ! ?? የ snip ጉዳይ እህታችን ታብራራልን ?? ደሞ ነጭ ሽንኩርት አንገትህ ላይ አንጠልጥለህ ሂድ አሉህ ????
1212954183378380000,ይቅርታ አድርግልኝና አህመዲን አሁንም ቢሆን የተባለው ንግግር የ1923ቱ ህገ-መግቢያ መሆኑን ማስረጃ ማቅረብ አልቻለም። የአጼው መንግስት ለሙስሊሞች አስከፊ እነደነበር… 
1212954213690620000,ጉድ አንድ ሰሞን ነው
1212954788251550000,በጣም ሲኖር እኮ ምን ያህል እንደተኖረ ይዘነጋል
1212955041990090000,ሌሎች ግን እርምጃው የስልጣን ጠቅላይነትና ፖለቲካዊ ዓላማ ያለው ነው ሲሉ ያስረዳሉ። እኔም እንዲሁ አስባለሁ። 
1212955130938770000,:  ስህተቶችዎን ይጸጸታሉ። እርስዎ ማን እንደሆኑ እና ምን እንዳደረጉ አውቃለሁ። ጩኸቶችዎን ማንም አይሰማም
1212955209653240000,አበባ ባለአደራ ምክርቤት (ባልደራስ)፣ መንግስት በአዲስ አበባ ከተማ በሚገኘው የአፄ ሚኒሊክ ሀውልት ጎን የተሰራውን ቆርቆሮ ቤት በሚቀጥሉት ሶስት ቀናት ውስጥ የማያፈርስ ከሆነ ህ…
1212955212710860000,አንተን አልችልህም ጌታን ??
1212955272299390000,አልቀረብህም። አዲስ ነገር ላይ እያለህ በሰዎች ትከሻ ላይ ተንጠልጥለህ እንደነበር በደንብ እያሳየኸን ነው
1212955383012000000,ልጁ በጣም ጂንየስ ስለሆነ ት/ት ከ6 ነው የጨረሰው:: ????
1212955504634450000,ምክትል ከንቲባው በከተማይቱ ተቀባይነትና ይሁንታ ለማግኘት ባላቸው ጉጉት የተሻለና ፈጣን ውጤት ለማምጣት ያደረጉት እንደሆነ ግምታቸውን የሚናገሩ የአስተዳደሩ ሰራተኞች አሉ። ሌሎች ግን… 
1212955517641000000,ሲሉ ያስረዳሉ። ይህ ሁሉ ሲሆን ግን የከተማ አስተዳደሩ ምክር ቤትም ሆነ የካቢኔ አባላት ባላቸው ስልጣንና ሀላፊነት ሁኔታውን ለማስተካከልና ለመጠየቅ ሲጥሩ ብዙም አይታዩም። ምክትል ከ… 
1212955542894720000,መረጃውም የላቸውም፣ ሰምተውም አልጠየቁም። 
1212956105699140000,ከተለያዩ የሀገሪቱ ክልሎች አዲስ አበባ ላይ የሥራም ሆነ የመኖሪያ ቤት ዕድል ተጠቃሚዎች በርካታ ሲሆኑ ለከተማ ነዋሪዎች በተቃራኒው እንዲህ ያለው አጋጣሚ የላቸውም።… 
