tweet_id,tweet
1213817469397340000,አዲሱ የባ/ዳር ከንቲባ ዶ/ር መሐሪ ከኖርዝ ቴክሳስ ዩኒቨርሲቲ በትምህርት ዘርፍ PhD አግኝተዋል! እንደአንድ የከተማዋ ነዋሪ በቀጣይ 100 ቀናት ጊዜ የሚሰሩትን ገምግሜ አስተያየት…
1216797285763420000,waaee Sirna Gadaa hinbeekne ilma Abba Gadaa jechaa baane ?????♂️??????  ይገርምሃል ቦረና ሄጄ የሚገርም ነገር አየሁ! የቦረና ህዝብ የዛሬ 21 ዓመ…
1216834788084060000,እርስዎ እና ቤተሰብዎ በሲኦል ውስጥ ለዘላለም እንደሚሰቃዩ ተስፋ አደርጋለሁ።
1223054235748700000,2- የማንነትና ወሰን ጉዳዮች ኮሚሽን - ይህም ጉዳይ ብዙ ተብሎበታል። በተለይም በህገመንግስቱ በግልጽ ለፌደሬሽን ምክር ቤት የተሰጠ ስልጣን ከመሆኑ አንጻር 3/7
1213790359207260000,ጥቂቶቹን ተዘዋውሬ እንደተመለከትኩት አንዳንዶቹ ለውጪ ደንበኛ አገልገሎት ይሰጣሉ አንዳንዶቹ ግን አይሰጡም። የዚህ መንደር ሰዎችም እንደው ተሞክሮዎች ካላቸው ቢያካፍሉን…
1214229020491100000,በስህተት ወደ አካውንታቸው የገባውን አንድ ሚልዮን ብር በቅንነት የመለሱት ግለሰብ- አቶ ደሳለኝ ብስራት!   ቅንነት እውነትን ለራስ መንገር ሲሆን ታማኝነት ደግሞ ሀቁን ለሌሎች መን…
1216658313833820000,የሁለት ልክ የለሾች ወግ ?????♀️
1202211934482780000,FFውጭ ይቅርታ^~(ይቅርታ) ይህ ቃል በጣም አስቂኝ ነው እኔ INM ዝርዝር ውስጥ አኖረው በድንገት መልስ ለመስጠት ይቅርታ እኔም ሁሉ ማድረግ ሁሉ ማድረግ ብሎ አይደለም
1213674421174620000,በጠቀስከው የጊዜ ፍሬም ውስጥ ያደረግነው ተቃዋሚ መሆናችንን ግራ እንዲገባ የሚያደርግ፣ በአዲስ አበባ ጉዳይ…
1213777608917340000,በጣም የምወዳትና በደምብ ሳልጠግባት የሞተችብኝ እናቴ። ከእሷ ጋር የነበረኝ የማይረሳ ጥፍጥ ያለ እጭር ጊዜ።
1215308654964080000,ጨቋኝ ስራት በለበት ዜግነት የሚያስቀሩ ሁኔታዎሽ አሉ።መሰደድ አንድ ነው።ያንኑ ዜግነት ሲሳደቡ መኖር ሌላ ነው።በምርጫው ሲወዳደሩ ህግ አክብሮ ነው። ሊገሉኝ ነው ኡ ኡ ብሎ አቧራ…
1214119051934470000,ለመላዉ የኦርቶዶክስ ተዋህዶ እምነት ተከታዮች በሙሉ የአማራ ክልል ማረ/ቤቶች ኮሚሽን  እንኳን ለ20120ዓ/ም የገና በአል በሠላም አደረሳችሁ።
1214984190049030000,ኃጢአትዎ እንደሚቀጡ ያምናሉ ናቫሮ ቼር ፡፡ ተግባርዎ በሰይጣን ታይቷል እናም እሱን አልታዘዙም።
1216531044121350000,ያንተን ምንድነዉ እዉነት የሚያደርገዉ?
1213953000529670000,ጺሙ የሚዋጋ እንግዳ እናንተንም ስሟል? 2.ትላልቅ ሰዎች ሲያገኙን እሰይ አደገ/ች  እያሉ የሚተፉብን ነገር 3.ከመሸ በኋላ ሰው ቆሞለት ሸኖ ቤት የሄደ? 4. ይቺ ሀገር በዚህ የምትቀጥል…
1214977671966470000,ነጭ ጥቁር ብዙ አይረዳም! የIMF Africa የበላይ ኢትዮጵያዊ ነው (ጥቁር አደል)! አሁን በቅርብም 121 äታዋቂ ኢኮኖሚስቶች የካፒታሊዝም ሥርዓት ኪሣ…
1216341682872070000,አፃፃፍክ በሞጣው የተደሰትክ ትመስላለክ .. ንፅፅርክም  ወንጀል ወንጀል ነው  ላንተ አይነቱ ሙታንታ ሳይታጠቅ ላደገ ጀዝባ አይገባውም  ፍየል ፊት  ሰላም ነሽ ግን ፈንዳዴ እንዴነሽ
1214741240186630000,ኢራን በኢራቅ የሚገኙ የኣሜሪካ ወታደራዊ ማእከላት ላይ ሚሳይሎች ተኩሳለች።  ፦ በጦር አዛዧ እና በኣምስት ከፍተኛ ኣመራሮቿ ላይ ኣሜሪካ የወሰደችውን ግድያ ለመበቀል ኢራቅ ውስጥ ባ…
1217489930127110000,ምንም እንኳን ሀገራችሁን ብትጠሉ፣ በሚሰራው ነገር ደስተኛ ባትሆኑ፣ ከጠላት ጋር በእናት ሀገራችሁ ማሴርና የጠላት መሳሪያ መሆን  ምንኛ ያማል።! ሬሳ!
1212965307574210000,ደም ደም ተወስOMል ደምዎ ተገፍEDል ጥፋተኛ ሆኖ ካልተገደለ እርስዎ አይሞቱም ካላደረጉ ሞትዎን ካላሟሉ እርስዎ ይጠፋሉ ፣ ሁሉም ተስፋዎች ቢኖሩም ለደምዎ ቢያስቸግር የእርስዎ ሆም ወ…
1214705041132720000,የገና በዓል አከባበር ልዩ ዝግጅት
1214790444330160000,እንኳን አስቀመጠው ለማንኛውም????
1215962610740400000,ሰላማዊ ሰልፍ የማድረግ ጉዳይ ጊዜ የሚሰጠው አይደለም። አማራ አንድ ሆኖ ታግተው በችግር ላይ ላሉ ወገኖቹ ድምፁን የሚያሰማበት ሰዓቱ ዛሬ ነው። በአማራ ህዝብ ላይ እየደረሰ ባለው ሞት…
1213316394328240000,ምንም ፌድ ምናምን የለም :: ምረጡ ብሏል I…
1214930739994800000,ዞን ምክር ቤት የሀድያ ብሔር በክልል የመደራጀት ጥያቄዉን የክልሉ ምክር ቤት ባለማስፈጸሙ ለፌዴሬሽን ምክር ቤት ይግባኝ አቀረበ፡፡
1216444107792560000,ግማሽ በጎ አድራጎት ግማሽ መዝናኛ
1222946791563440000,ሰላም የለም ፣ በዚህ ዓለም ውስጥ ደስታን ለማግኘት የሚሞክሩት ሥቃዮች ብቻ ናቸው የፈጠሩን እና ተስፋ የቆረጡ አማልክት ሁሉ አሮጌውን ማስወገድ እና ይህን ጥ…
1213748300903600000,ሞጣዎች የአውስትራልያውን እሳት እንደ እሁድ መዝናኛ ነው የሚያዩት ??
1213774787585200000,ዞር ብለው ካዩ  ብዙ ይመለከታሉ ውድኛም ቢመጡ  መልካም ንገር ይመልከታሉ
1212183236706790000,Old enough to know የሴት ልጅ እድሜ እና የወንድ ልጅ ደመወዝ እንደማይጠየቅ
1213840470842970000,የቀበሌ መታወቂያ ሳይዝ የፓርቲ አባል ይቻላል? መጀመሪያ ኢትዮጵያዊ የሚል መታወቂያ ሊኖረው ይገባል። ከፓርቲው መታውውቂያ ላይም ኢትዮጵያዊ ይላል።
1214820295032410000,እንደ ኢራን ብሔራዊ TV ከሆነ በሚሳኤሉ አደጋ 80 የአሜሪካ ወታደሮችን አንድጃለሁ ብላለች።
1216242920988250000,አቶ ንጉሱ ጥላሁን ናቸው የተናገሩት ግን የበለጠ ነው ግራ ያጋቡን።
1216734729346650000,አስተማማኝ ከባቢ መኖር አለበት የሚለው ትክክል ነው ቢኒ። በአጠቃላይ ግን Pros and cons ነው ማነፃፀር ያለብን ብዬ አስባለሁ
1214782187205210000,አራዳ ለአራዳ መች ይሸዋወድና...ግን ደግሞ ቀልብ እራሱ ይሰርቃሉ ይባላል Lol
1215866389271130000,Trump ስለ ግድቡ አንድም ነገር አላለም!ስለ ግድቡ መሆን አለበት እያወራ ያለው ሚሉት ሌሎች ናቸው።
1216054257784410000,የተሰጠው ሃላፊነት እንዲህ አይነት ነገሮችን ተፈፅሞ አይደለም ከመፈፀሙ በፊት አውቆ ማስቆም ይጠበቅበታል! ይህን ካላደረገ እስካሁን ያላግባብ የተከፈለውን ደሞዝ መልሶ ከስራው መነሳት…
1214025263966810000,አራቱ ድርጅቶች በጋራ *ከህዝብ የዘረፉት*  ንብረት ...
1217448043399770000,የአዲስ አበባ ከተማ የአስተዳደር ወሰን መቼ እልባት ሊሰጠው ነው? የአዲስ አበባ ከተማ ወሰን ከተማው በቻርተር ሲቋቋም የነበረበት ቦታ ብቻ ነው:: ከዚያ ውጪ ያለው ቦታ ወደኦሮሚያ ክልል መመለስ አለበት::
1213820938858500000,አቦ ቤቲ ይሄንን ኢንተርቪው እስከ እሮብ ማታ አቆይተሽ አታቆርፍጅው። ዛሬውኑ ይለቀቅልን??
1222907539337220000,ስጦታ እኮ ነው፣ እኔ አልችልም
1213754775638020000,ሄክታር በሆነው የራሳቸው ነባር ይዞታ እና በ1.5 ሄክታር የከተማ አስተዳደሩ ይዞታ ለይ በጋራ የሚገነባው ይህ ዘመናዊ መንደር፤  የገበያ ማዕከል፣ ሆቴል፣  የመኖሪያ አፓርትመንት እና የአፋር…
1213805812453380000,ህልውና በኦሮሞ ሕዝብ እጅ ውስጥ ነው። ጃዋር ሞሐመድ  እውነት ወይስ እውነት?
1213816516489220000,ነፍስ ከስጋህ ይላቀቅ። የአዱ ገነት ልጅ መሆን ብርቅ ነው እንዴ? ደግሞስ አዱ ገነትን ወክላ ነው እንዴ ሚንስትር የሆነችው የተሳለቀችበትን የአማራን ህዝብ ወክላ እንጅ?
1213736597390340000,11ዱ የአፄ ኃይለሥላሴ ፀረ-ሙስሊም ስትራቴጂዎች
1213860685177860000,አይይይ… ድሮ የኛ የምላቸው (በድርጅት ብንለያይም) ብዙዙዙ ሰዎች ነበሩ አሁን የሰዉን አቋም አንብቦ መረዳት ያልተቻለበት ጊዜ ላይ…
1214082574345220000,ሳምሪዬ አዎ ለዛ ነው በ 28 የሚሆነው
1216086969312260000,ከከረቤዛ ከፍ ብሎ ያለው ነው??
1222962424472580000,ውድ እህታችን ማጌጫዋን ከወገኖቼ አይበልጥም በማለት በሞጣ በአንዲት ጀምበር ለዘመናት ያካበቱት ሀብት ንብረታቸው ዶግአመድ ለሆነባቸው ሙስሊም ወገኖቻችን አበርክታለች??   አላህ በወጣው ይተካልሽ ❤  እ…
1213881367962030000,እኔ የምለው ምርጫ 2012 ትንበያን በተመለከተ ምርጫ ቦርድ Betting ቢጀምር መልካም አይመስላችሁም...???
1214039565926830000,በዚህ ቪዲዮ ዘና እንደምትሉ አምናለሁ  መልካም የስራ ሳምንት ይሁንላችሁ
1214815617720750000,Elias melka ያቀናበረው ዘፈን ነው! ግጥሙም የእሱ ነው:: ዘፋኙ ደግሞ ልዑል ሃይሉ ይባላል
1213292611630510000,የኢትአየርመንገድ አብይ ኖቤል ተሸለመ ብሎ ተማለቅለቅ በኛው ፓይለቶች እየበረሩ ከኛ በኋላ ተቋቁመው ደህንነታቸው አስተማማኝ የተባሉት ካታር፣ኢምሬትስ፣ኢትሀድ እንዲሁም ሲንጋፖርም ጭምር…
1213902515164590000,አምላክ አይረሳም ስለ እነዚህ የዱር እንስሳት ሲል አውስትራሊያ ላይ ዝናብ ከ 15 ሰአታት በፊት ጀምሮ እየጣለ ነው!
1214859366978990000,የተለያዩ የበግ፣ የፍየልና የበሬ ቆዳ አይነቶች ላይ ተጥሎ የነበረው የኤክስፖርት ቀረጥ ሙሉ በሙሉ ተነሳ
1223081254712750000,በሶሻል ሚዲይ ተለኩሶ ወደ ከፍተኛ ህዝባዊ ሰላማዊ ሰልፍ የደረሰው የታግቱት ተማሪዎቻችን ይፈቱ ዘመቻ ካገር ወስጥና በወጪም በአለም አቀፍ ደረጃ በታወቁ ሚዲያዎች ጭምር ሽፋን አይተሰጠ…
1213297576683950000,የተኛ ሰው ነው አደል አደርክ የሚባለው???
1213745913702830000,እስኪ አንድ ሴት ጀግና ጥሪ ብትባይ ሁሉም የሚስማማባት አንድ መጥራት አትችይም። የሚኒሊክ ቤተ-መንግስት እና አ/አ ውስጥ ለምን የጣይቱ እና ሚኒሊክ ኃውልት…
1213935999560110000,የአሰልጣኞች አስተያየት | ቅዱስ ጊዮርጊስ 2-1 መቐለ 70 እንደርታ
1213843515962200000,ይሄ ዜና ነው? ስብሰባው ከመደረጉ  በፊት ማለት ትችሉ ነበር!
1216052697822040000,ለህብረተሰቡ ጥቅም ነው የምንሰራው እያላችሁ የምትምሉ፣ የምትገዘቱ ሚዲያዎቻችን እስቲ አንዴ እንኳን ለቃላችሁ ታመኑ። የጋዜጠኝነትን ሀሁ ተወጡ
1215369475975000000,እግዚአብሔር በትዕግሥት ይባርከን ! ትዕግስት ከማጣት ብዙ ጉዳት በራስም በሌሎችም ላይ ማድረስ አለ:: ትዕግስት ከማጣት ስፍራን መልቀቅ: ጸጋን መጣል: ከበረከት መጉደል አለ:: እግዚ…
1217410039343960000,በየዩኒቨርሲቲው የእርስ በእርስ ግድያ፣ የሀይማኖት ተቋማት ውድመት ፣የህጻናት እገታ እና በየአካባቢው ያለው ስርአት አልበኝነት የተመረጠ መንግስት ካለመኖር ጋር…
1213899257473880000,የጃንሆይ  ለውጥ ግዜ ትዊተር ሁሉ ነበራችሁ እንዴ?
1213997632785240000,ለማጋጨት መስኪዶችን ማቃጠል ወንጀል በመሆኑ ሁሉም ሊያወግዘው እንደሚገባ: የተጀመረውም ተጠርጣሪዎችን በህግ ተጠያቂ የማድረግ ሂደት ተጠናክሮ እንደሚቀጥል ተገልጿል።   ኢትዮጵያ የሁላች…
1214187715488600000,እናንተ ያልፈለጋችሁኋትን ሀገር እንደፈለጋችሁ የምትዘሉበት ጊዜ አልፏል ከእንግዲህ ሀገራችን ብለን የምንጨቆንበት ጊዜ ሊያበቃ ይገባል!!!
1214189547875160000,የክርስቶስ መወለድን ዋዜማ  ኮንሰርቶችን በመሳተፍና በጭፈራ ቤት፣ በመጠጥ በዝሙት ለማክበር ከተዘጋጀህ ተሳስተሀል።የክርስቶስ ልደት በዲያቢሎስ ቤት አይከበርም በእንግዳዏች ማደሪያ ቤት…
1214741240060760000,ትራምፕ ከኢራቅ ከወጣ ጦርነት ማስቀረት ይቻላል ።
1215419391556440000,ለኛ በቂ ውሃ ሳናገኝ ለጠላት አረብ የምናጠጣበት ጎዳይ ሊቆም ይገባል።  እኛ የምንጠጣው አተን፣ ሰውነታችን የምንጣጠብበት ውሃ አተን እየገማን እየኖርን! በኛ ውሃ አረቦች በቀን ከ5…
1214994492941570000,ከህግህ መልካም ነገሮችን እንዳይ አይኖቼን ክፈት??
1217325970916610000,ትምህርቴን አጠናቅቄ ጥሩ ደረጃ እደርሳለሁ በሚል የነገ ተስፋ ሰንቆ ዩኒቨርሲቲ የገባ ተማሪ  ድንገት ተጠልፎ ራሱን ጫካ ውስጥ ሲያገኘው የሚሰማውን ስሜት ጠቅላይ ሚኒስትሩ ጨካኝ ነውና…
1223012686969090000,ገነትና ሢኦል ቢኖሩም ባይኖሩ! እንደ አክልለማሪያም ደግ ሠረቶ ማለፍ ሣይሻል አይቀርም።
1216464107723010000,ልማት ባንክ የተበላሹና ለመክፈል አጠራጣሪ ብድሮች ላይ እያደረገ ባለው ክትትልና ቁጥጥር ውጤት እያሳየ በመሆኑ የበለጠ ጠንክሮ መስራት እንዳለበት ተጠቆመ፡፡
1213303075756290000,አሜን የነዚህ ንፁሀን ህፃናት ደም ጎርፍ ሆኖ ይብላቸው እነዚህ ጅቦች  ??
1213929972345090000,እኔ ፍንጭ ከሰጠሁ የተሟላ መረጃ ማሰባሰብ የእናንተ መስሎኝ ????
1214032883955970000,ያወጣው የመገናኛ አካባቢ ዝርፊያ!  መገናኛ አካባቢ ዝርፊያ እጅግ በርክቷል። ከቦርሳ ቅሚያ እስከ መኪና ሿሿ የቀን ተቀን ክስተት ነው። ይህ ቪድዮ በአንድ ታዛቢ ተቀርፆ የተላከልኝ ሲሆን…
1214095421376770000,አጋዥ ሚኖርህ ጠንካራ ስትሆን እንጂ ስትፈራርስ ሁሉም ይከዳሃል። ከጎናችን የነበረችው ሱዳን ከግብጽ ጎን ሆነችና አረፈችው??
1213069039230210000,ፌድራሊስት ኮንግረስ ሊቀ-መንበር መረራ ጉዲና እና የፓርቲው አዲስ አባል ጃዋር መሐመድ፤ የኦሮሚያ ብሔራዊ ፓርቲን በመመሥረት ላይ የሚገኙት ብርጋዴር ጄኔራል ከማል ገልቹ እና የኦሮሞ ነ…
1214135826025730000,እየጠበቅን ነው። መቼም፣ ጉድና ጅራት ከወደኃላ ነው ትላለች አክስቴ እትዬ አልታዬሽ።
1216215057576620000,<<ራእይ ባይኖር ሕዝብ/ሀገር መረን ይሆናል>> (ምሳሌ 29፣18) እንዲል ሕያው መጽሀፍ፣ ህዝብ የሚቀበለው ራእይ ያለው መሪ ሀገር ያድናል! ያለማልም!
